t 218Po 214Pb 214Bi 214Po 210Pb
174.6 0 4 2 0 94
174.6 0 4 2 0 94
174.6 0 4 2 0 94
174.6 0 4 2 0 94
174.7 0 4 2 0 94
174.7 0 4 2 0 94
174.7 0 4 2 0 94
174.7 0 4 2 0 94
174.8 0 4 2 0 94
174.8 0 4 2 0 94
174.8 0 4 2 0 94
174.8 0 4 2 0 94
174.9 0 4 2 0 94
174.9 0 4 2 0 94
174.9 0 4 2 0 94
174.9 0 4 2 0 94
175.0 0 4 2 0 94
175.0 0 4 2 0 94
175.0 0 4 2 0 94
175.0 0 4 2 0 94
175.1 0 4 2 0 94
175.1 0 4 2 0 94
175.1 0 4 2 0 94
175.1 0 4 2 0 94
175.2 0 4 2 0 94
175.2 0 4 2 0 94
175.2 0 4 2 0 94
175.2 0 4 2 0 94
175.3 0 4 2 0 94
175.3 0 4 2 0 94
175.3 0 4 2 0 94
175.3 0 4 2 0 94
175.4 0 4 2 0 94
175.4 0 4 2 0 94
175.4 0 4 2 0 94
175.4 0 4 2 0 94
175.5 0 4 2 0 94
175.5 0 4 2 0 94
175.5 0 4 2 0 94
175.5 0 4 2 0 94
175.6 0 4 2 0 94
175.6 0 4 2 0 94
175.6 0 4 2 0 94
175.6 0 4 2 0 94
175.7 0 4 2 0 94
175.7 0 4 2 0 94
175.7 0 4 2 0 94
175.7 0 4 2 0 94
175.8 0 4 2 0 94
175.8 0 4 2 0 94
175.8 0 4 2 0 94
175.8 0 4 2 0 94
175.9 0 4 2 0 94
175.9 0 4 2 0 94
175.9 0 4 2 0 94
175.9 0 4 2 0 94
176.0 0 4 2 0 94
176.0 0 4 2 0 94
176.0 0 4 2 0 94
176.0 0 4 2 0 94
176.1 0 4 2 0 94
176.1 0 4 2 0 94
176.1 0 4 2 0 94
176.1 0 4 2 0 94
176.2 0 4 2 0 94
176.2 0 4 2 0 94
176.2 0 4 2 0 94
176.2 0 4 2 0 94
176.3 0 4 2 0 94
176.3 0 4 2 0 94
176.3 0 4 2 0 94
176.3 0 4 2 0 94
176.4 0 4 2 0 94
176.4 0 4 2 0 94
176.4 0 4 2 0 94
176.4 0 4 2 0 94
176.5 0 4 2 0 94
176.5 0 4 2 0 94
176.5 0 4 2 0 94
176.5 0 4 2 0 94
176.6 0 4 2 0 94
176.6 0 4 2 0 94
176.6 0 4 2 0 94
176.6 0 4 2 0 94
176.7 0 4 2 0 94
176.7 0 4 2 0 94
176.7 0 4 2 0 94
176.7 0 4 2 0 94
176.8 0 4 2 0 94
176.8 0 4 2 0 94
176.8 0 4 2 0 94
176.8 0 4 2 0 94
176.9 0 4 2 0 94
176.9 0 4 2 0 94
176.9 0 4 2 0 94
176.9 0 4 2 0 94
177.0 0 4 2 0 94
177.0 0 4 2 0 94
177.0 0 4 2 0 94
177.0 0 4 2 0 94
177.1 0 4 2 0 94
177.1 0 4 2 0 94
177.1 0 4 2 0 94
177.1 0 4 2 0 94
177.2 0 4 2 0 94
177.2 0 4 2 0 94
177.2 0 4 2 0 94
177.2 0 4 2 0 94
177.3 0 4 2 0 94
177.3 0 4 2 0 94
177.3 0 4 2 0 94
177.3 0 4 2 0 94
177.4 0 4 2 0 94
177.4 0 4 2 0 94
177.4 0 4 2 0 94
177.4 0 4 2 0 94
177.5 0 4 2 0 94
177.5 0 4 2 0 94
177.5 0 4 2 0 94
177.5 0 4 2 0 94
177.6 0 4 2 0 94
177.6 0 4 2 0 94
177.6 0 4 2 0 94
177.6 0 4 2 0 94
177.7 0 4 2 0 94
177.7 0 4 2 0 94
177.7 0 4 2 0 94
177.7 0 4 2 0 94
177.8 0 4 2 0 94
177.8 0 4 2 0 94
177.8 0 4 2 0 94
177.8 0 4 2 0 94
177.9 0 4 2 0 94
177.9 0 4 2 0 94
177.9 0 4 2 0 94
177.9 0 4 2 0 94
178.0 0 4 2 0 94
178.0 0 4 2 0 94
178.0 0 4 2 0 94
178.0 0 4 2 0 94
178.1 0 4 2 0 94
178.1 0 4 2 0 94
178.1 0 4 2 0 94
178.1 0 4 2 0 94
178.2 0 4 2 0 94
178.2 0 4 2 0 94
178.2 0 4 2 0 94
178.2 0 4 2 0 94
178.3 0 4 2 0 94
178.3 0 4 2 0 94
178.3 0 4 2 0 94
178.3 0 4 2 0 94
178.4 0 4 2 0 94
178.4 0 4 2 0 94
178.4 0 4 2 0 94
178.4 0 4 2 0 94
178.5 0 4 2 0 94
178.5 0 4 2 0 94
178.5 0 4 2 0 94
178.5 0 4 2 0 94
178.6 0 4 2 0 94
178.6 0 4 2 0 94
178.6 0 4 2 0 94
178.6 0 4 2 0 94
178.7 0 4 2 0 94
178.7 0 4 2 0 94
178.7 0 4 2 0 94
178.7 0 4 2 0 94
178.8 0 4 2 0 94
178.8 0 4 2 0 94
178.8 0 4 2 0 94
178.8 0 4 2 0 94
178.9 0 4 2 0 94
178.9 0 4 2 0 94
178.9 0 4 2 0 94
178.9 0 4 2 0 94
179.0 0 4 2 0 94
179.0 0 4 2 0 94
179.0 0 4 2 0 94
179.0 0 4 2 0 94
179.1 0 4 2 0 94
179.1 0 4 2 0 94
179.1 0 4 2 0 94
179.1 0 4 2 0 94
179.2 0 4 2 0 94
179.2 0 4 2 0 94
179.2 0 4 2 0 94
179.2 0 4 2 0 94
179.3 0 4 2 0 94
179.3 0 4 2 0 94
179.3 0 4 2 0 94
179.3 0 4 2 0 94
179.4 0 4 2 0 94
179.4 0 4 2 0 94
179.4 0 4 2 0 94
179.4 0 4 2 0 94
179.5 0 4 2 0 94
179.5 0 4 2 0 94
179.5 0 4 2 0 94
179.5 0 4 2 0 94
179.6 0 4 2 0 94
179.6 0 4 2 0 94
179.6 0 4 2 0 94
179.6 0 4 2 0 94
179.7 0 4 2 0 94
179.7 0 4 2 0 94
179.7 0 4 2 0 94
179.7 0 4 2 0 94
179.8 0 4 2 0 94
179.8 0 4 2 0 94
179.8 0 4 2 0 94
179.8 0 4 2 0 94
179.9 0 4 2 0 94
179.9 0 4 2 0 94
179.9 0 4 2 0 94
179.9 0 4 2 0 94
180.0 0 4 2 0 94
180.0 0 4 2 0 94
180.0 0 4 2 0 94
180.0 0 4 2 0 94
180.1 0 4 2 0 94
180.1 0 3 3 0 94
180.1 0 3 3 0 94
180.1 0 3 3 0 94
180.2 0 3 3 0 94
180.2 0 3 3 0 94
180.2 0 3 3 0 94
180.2 0 3 3 0 94
180.3 0 3 3 0 94
180.3 0 3 3 0 94
180.3 0 3 3 0 94
180.3 0 3 3 0 94
180.4 0 3 3 0 94
180.4 0 3 3 0 94
180.4 0 3 3 0 94
180.4 0 3 3 0 94
180.5 0 3 3 0 94
180.5 0 3 3 0 94
180.5 0 3 3 0 94
180.5 0 3 3 0 94
180.6 0 3 3 0 94
180.6 0 3 3 0 94
180.6 0 3 3 0 94
180.6 0 3 3 0 94
180.7 0 3 3 0 94
180.7 0 3 3 0 94
180.7 0 3 3 0 94
180.7 0 3 3 0 94
180.8 0 3 3 0 94
180.8 0 3 3 0 94
180.8 0 3 3 0 94
180.8 0 3 3 0 94
180.9 0 3 3 0 94
180.9 0 3 3 0 94
180.9 0 3 3 0 94
180.9 0 3 3 0 94
181.0 0 3 3 0 94
181.0 0 3 3 0 94
181.0 0 3 3 0 94
181.0 0 3 3 0 94
181.1 0 3 3 0 94
181.1 0 3 3 0 94
181.1 0 3 3 0 94
181.1 0 3 3 0 94
181.2 0 3 3 0 94
181.2 0 3 3 0 94
181.2 0 3 3 0 94
181.2 0 3 3 0 94
181.3 0 3 3 0 94
181.3 0 3 3 0 94
181.3 0 3 3 0 94
181.3 0 3 3 0 94
181.4 0 3 3 0 94
181.4 0 3 3 0 94
181.4 0 3 3 0 94
181.4 0 3 3 0 94
181.5 0 3 3 0 94
181.5 0 3 3 0 94
181.5 0 3 3 0 94
181.5 0 3 3 0 94
181.6 0 3 3 0 94
181.6 0 3 3 0 94
181.6 0 3 3 0 94
181.6 0 3 3 0 94
181.7 0 3 3 0 94
181.7 0 3 3 0 94
181.7 0 3 3 0 94
181.7 0 3 3 0 94
181.8 0 3 3 0 94
181.8 0 3 3 0 94
181.8 0 3 3 0 94
181.8 0 3 3 0 94
181.9 0 3 3 0 94
181.9 0 3 3 0 94
181.9 0 3 3 0 94
181.9 0 3 3 0 94
182.0 0 3 3 0 94
182.0 0 3 3 0 94
182.0 0 3 3 0 94
182.0 0 3 3 0 94
182.1 0 3 3 0 94
182.1 0 3 3 0 94
182.1 0 3 3 0 94
182.1 0 3 3 0 94
182.2 0 3 3 0 94
182.2 0 3 3 0 94
182.2 0 3 3 0 94
182.2 0 3 3 0 94
182.3 0 3 3 0 94
182.3 0 3 3 0 94
182.3 0 3 3 0 94
182.3 0 3 3 0 94
182.4 0 3 3 0 94
182.4 0 3 3 0 94
182.4 0 3 3 0 94
182.4 0 3 3 0 94
182.5 0 3 3 0 94
182.5 0 3 3 0 94
182.5 0 3 3 0 94
182.5 0 3 3 0 94
182.6 0 3 3 0 94
182.6 0 3 3 0 94
182.6 0 3 3 0 94
182.6 0 3 3 0 94
182.7 0 3 3 0 94
182.7 0 3 3 0 94
182.7 0 3 3 0 94
182.7 0 3 3 0 94
182.8 0 3 3 0 94
182.8 0 3 3 0 94
182.8 0 3 3 0 94
182.8 0 3 3 0 94
182.9 0 3 3 0 94
182.9 0 3 3 0 94
182.9 0 3 3 0 94
182.9 0 3 3 0 94
183.0 0 3 3 0 94
183.0 0 3 3 0 94
183.0 0 3 3 0 94
183.0 0 3 3 0 94
183.1 0 3 3 0 94
183.1 0 3 3 0 94
183.1 0 3 3 0 94
183.1 0 3 3 0 94
183.2 0 3 3 0 94
183.2 0 3 3 0 94
183.2 0 3 3 0 94
183.2 0 3 3 0 94
183.3 0 3 3 0 94
183.3 0 3 3 0 94
183.3 0 3 3 0 94
183.3 0 3 3 0 94
183.4 0 3 3 0 94
183.4 0 3 3 0 94
183.4 0 3 3 0 94
183.4 0 3 3 0 94
183.5 0 3 3 0 94
183.5 0 3 3 0 94
183.5 0 3 3 0 94
183.5 0 3 3 0 94
183.6 0 3 3 0 94
183.6 0 3 3 0 94
183.6 0 3 3 0 94
183.6 0 3 3 0 94
183.7 0 3 3 0 94
183.7 0 3 3 0 94
183.7 0 3 3 0 94
183.7 0 3 3 0 94
183.8 0 3 3 0 94
183.8 0 3 3 0 94
183.8 0 3 3 0 94
183.8 0 3 3 0 94
183.9 0 3 3 0 94
183.9 0 3 3 0 94
183.9 0 3 3 0 94
183.9 0 3 3 0 94
184.0 0 3 3 0 94
184.0 0 3 3 0 94
184.0 0 3 3 0 94
184.0 0 3 3 0 94
184.1 0 3 3 0 94
184.1 0 3 3 0 94
184.1 0 3 3 0 94
184.1 0 3 3 0 94
184.2 0 3 3 0 94
184.2 0 3 3 0 94
184.2 0 3 3 0 94
184.2 0 3 3 0 94
184.3 0 3 3 0 94
184.3 0 3 3 0 94
184.3 0 3 3 0 94
184.3 0 3 3 0 94
184.4 0 3 3 0 94
184.4 0 3 3 0 94
184.4 0 3 3 0 94
184.4 0 3 3 0 94
184.5 0 3 3 0 94
184.5 0 3 3 0 94
184.5 0 3 3 0 94
184.5 0 3 3 0 94
184.6 0 3 3 0 94
184.6 0 3 3 0 94
184.6 0 3 3 0 94
184.6 0 3 3 0 94
184.7 0 3 3 0 94
184.7 0 3 3 0 94
184.7 0 3 3 0 94
184.7 0 3 3 0 94
184.8 0 3 3 0 94
184.8 0 3 3 0 94
184.8 0 3 3 0 94
184.8 0 3 3 0 94
184.9 0 3 3 0 94
184.9 0 3 3 0 94
184.9 0 3 3 0 94
184.9 0 3 3 0 94
185.0 0 3 3 0 94
185.0 0 3 3 0 94
185.0 0 3 3 0 94
185.0 0 3 3 0 94
185.1 0 3 3 0 94
185.1 0 3 3 0 94
185.1 0 3 3 0 94
185.1 0 3 3 0 94
185.2 0 3 3 0 94
185.2 0 3 3 0 94
185.2 0 3 3 0 94
185.2 0 3 3 0 94
185.3 0 3 3 0 94
185.3 0 3 3 0 94
185.3 0 3 3 0 94
185.3 0 3 3 0 94
185.4 0 3 3 0 94
185.4 0 3 3 0 94
185.4 0 3 3 0 94
185.4 0 3 3 0 94
185.5 0 3 3 0 94
185.5 0 3 3 0 94
185.5 0 3 3 0 94
185.5 0 3 3 0 94
185.6 0 3 3 0 94
185.6 0 3 3 0 94
185.6 0 3 3 0 94
185.6 0 3 3 0 94
185.7 0 3 3 0 94
185.7 0 3 3 0 94
185.7 0 3 3 0 94
185.7 0 3 3 0 94
185.8 0 3 3 0 94
185.8 0 3 3 0 94
185.8 0 3 3 0 94
185.8 0 3 3 0 94
185.9 0 3 3 0 94
185.9 0 3 3 0 94
185.9 0 3 3 0 94
185.9 0 3 3 0 94
186.0 0 3 3 0 94
186.0 0 3 3 0 94
186.0 0 3 3 0 94
186.0 0 3 3 0 94
186.1 0 3 3 0 94
186.1 0 3 3 0 94
186.1 0 3 3 0 94
186.1 0 3 3 0 94
186.2 0 3 3 0 94
186.2 0 3 3 0 94
186.2 0 3 3 0 94
186.2 0 3 3 0 94
186.3 0 3 3 0 94
186.3 0 3 3 0 94
186.3 0 3 3 0 94
186.3 0 3 3 0 94
186.4 0 3 3 0 94
186.4 0 3 3 0 94
186.4 0 3 3 0 94
186.4 0 3 3 0 94
186.5 0 3 3 0 94
186.5 0 3 3 0 94
186.5 0 3 3 0 94
186.5 0 3 3 0 94
186.6 0 3 3 0 94
186.6 0 3 3 0 94
186.6 0 3 3 0 94
186.6 0 3 3 0 94
186.7 0 3 3 0 94
186.7 0 3 3 0 94
186.7 0 3 3 0 94
186.7 0 3 3 0 94
186.8 0 3 3 0 94
186.8 0 3 3 0 94
186.8 0 3 3 0 94
186.8 0 3 3 0 94
186.9 0 3 3 0 94
186.9 0 3 3 0 94
186.9 0 3 3 0 94
186.9 0 3 3 0 94
187.0 0 3 3 0 94
187.0 0 3 3 0 94
187.0 0 3 3 0 94
187.0 0 3 3 0 94
187.1 0 3 3 0 94
187.1 0 3 3 0 94
187.1 0 3 3 0 94
187.1 0 3 3 0 94
187.2 0 3 3 0 94
187.2 0 3 3 0 94
187.2 0 3 3 0 94
187.2 0 3 3 0 94
187.3 0 3 3 0 94
187.3 0 3 3 0 94
187.3 0 3 3 0 94
187.3 0 3 3 0 94
187.4 0 3 3 0 94
187.4 0 3 3 0 94
187.4 0 3 3 0 94
187.4 0 3 3 0 94
187.5 0 3 3 0 94
187.5 0 3 3 0 94
187.5 0 3 3 0 94
187.5 0 3 3 0 94
187.6 0 3 3 0 94
187.6 0 3 3 0 94
187.6 0 3 3 0 94
187.6 0 3 3 0 94
187.7 0 3 3 0 94
187.7 0 3 3 0 94
187.7 0 3 3 0 94
187.7 0 3 3 0 94
187.8 0 3 3 0 94
187.8 0 3 3 0 94
187.8 0 3 3 0 94
187.8 0 3 3 0 94
187.9 0 3 3 0 94
187.9 0 3 3 0 94
187.9 0 3 3 0 94
187.9 0 3 3 0 94
188.0 0 3 3 0 94
188.0 0 3 3 0 94
188.0 0 3 3 0 94
188.0 0 3 3 0 94
188.1 0 3 3 0 94
188.1 0 3 3 0 94
188.1 0 3 3 0 94
188.1 0 3 3 0 94
188.2 0 3 3 0 94
188.2 0 3 3 0 94
188.2 0 3 3 0 94
188.2 0 3 3 0 94
188.3 0 3 3 0 94
188.3 0 3 3 0 94
188.3 0 3 3 0 94
188.3 0 3 3 0 94
188.4 0 3 3 0 94
188.4 0 3 3 0 94
188.4 0 3 3 0 94
188.4 0 3 3 0 94
188.5 0 3 3 0 94
188.5 0 3 3 0 94
188.5 0 3 3 0 94
188.5 0 3 3 0 94
188.6 0 3 3 0 94
188.6 0 3 3 0 94
188.6 0 3 3 0 94
188.6 0 3 3 0 94
188.7 0 3 3 0 94
188.7 0 3 3 0 94
188.7 0 3 3 0 94
188.7 0 3 3 0 94
188.8 0 3 3 0 94
188.8 0 3 3 0 94
188.8 0 3 3 0 94
188.8 0 3 3 0 94
188.9 0 3 3 0 94
188.9 0 3 3 0 94
188.9 0 3 3 0 94
188.9 0 3 3 0 94
189.0 0 3 3 0 94
189.0 0 3 3 0 94
189.0 0 3 3 0 94
189.0 0 3 3 0 94
189.1 0 3 3 0 94
189.1 0 3 3 0 94
189.1 0 3 3 0 94
189.1 0 3 3 0 94
189.2 0 3 3 0 94
189.2 0 3 3 0 94
189.2 0 3 3 0 94
189.2 0 3 3 0 94
189.3 0 3 3 0 94
189.3 0 3 3 0 94
189.3 0 3 3 0 94
189.3 0 3 3 0 94
189.4 0 3 3 0 94
189.4 0 3 3 0 94
189.4 0 3 3 0 94
189.4 0 3 3 0 94
189.5 0 3 3 0 94
189.5 0 3 3 0 94
189.5 0 3 3 0 94
189.5 0 3 3 0 94
189.6 0 3 3 0 94
189.6 0 3 3 0 94
189.6 0 3 3 0 94
189.6 0 3 3 0 94
189.7 0 3 3 0 94
189.7 0 3 3 0 94
189.7 0 3 3 0 94
189.7 0 3 3 0 94
189.8 0 3 3 0 94
189.8 0 3 3 0 94
189.8 0 3 3 0 94
189.8 0 3 3 0 94
189.9 0 3 3 0 94
189.9 0 3 3 0 94
189.9 0 3 3 0 94
189.9 0 3 3 0 94
190.0 0 3 3 0 94
190.0 0 3 3 0 94
190.0 0 3 3 0 94
190.0 0 3 3 0 94
190.1 0 3 3 0 94
190.1 0 3 3 0 94
190.1 0 3 3 0 94
190.1 0 3 3 0 94
190.2 0 3 3 0 94
190.2 0 3 3 0 94
190.2 0 3 3 0 94
190.2 0 3 3 0 94
190.3 0 3 3 0 94
190.3 0 3 3 0 94
190.3 0 3 3 0 94
190.3 0 3 3 0 94
190.4 0 3 3 0 94
190.4 0 3 3 0 94
190.4 0 3 3 0 94
190.4 0 3 3 0 94
190.5 0 3 3 0 94
190.5 0 3 3 0 94
190.5 0 3 3 0 94
190.5 0 3 3 0 94
190.6 0 3 3 0 94
190.6 0 3 3 0 94
190.6 0 3 3 0 94
190.6 0 3 3 0 94
190.7 0 3 3 0 94
190.7 0 3 3 0 94
190.7 0 3 3 0 94
190.7 0 3 3 0 94
190.8 0 3 3 0 94
190.8 0 3 3 0 94
190.8 0 3 3 0 94
190.8 0 3 3 0 94
190.9 0 3 3 0 94
190.9 0 3 3 0 94
190.9 0 3 3 0 94
190.9 0 3 3 0 94
191.0 0 3 3 0 94
191.0 0 3 3 0 94
191.0 0 3 3 0 94
191.0 0 3 3 0 94
191.1 0 3 3 0 94
191.1 0 3 3 0 94
191.1 0 3 3 0 94
191.1 0 3 3 0 94
191.2 0 3 3 0 94
191.2 0 3 3 0 94
191.2 0 3 3 0 94
191.2 0 3 3 0 94
191.3 0 3 3 0 94
191.3 0 3 3 0 94
191.3 0 3 3 0 94
191.3 0 3 3 0 94
191.4 0 3 3 0 94
191.4 0 3 3 0 94
191.4 0 3 3 0 94
191.4 0 3 3 0 94
191.5 0 3 3 0 94
191.5 0 3 3 0 94
191.5 0 3 3 0 94
191.5 0 3 3 0 94
191.6 0 3 3 0 94
191.6 0 3 3 0 94
191.6 0 3 3 0 94
191.6 0 3 3 0 94
191.7 0 3 3 0 94
191.7 0 3 3 0 94
191.7 0 3 3 0 94
191.7 0 3 3 0 94
191.8 0 3 3 0 94
191.8 0 3 3 0 94
191.8 0 3 3 0 94
191.8 0 3 3 0 94
191.9 0 3 3 0 94
191.9 0 3 3 0 94
191.9 0 3 3 0 94
191.9 0 3 3 0 94
192.0 0 3 3 0 94
192.0 0 3 3 0 94
192.0 0 3 3 0 94
192.0 0 3 3 0 94
192.1 0 3 3 0 94
192.1 0 3 3 0 94
192.1 0 3 3 0 94
192.1 0 3 3 0 94
192.2 0 3 3 0 94
192.2 0 3 3 0 94
192.2 0 3 3 0 94
192.2 0 3 3 0 94
192.3 0 3 3 0 94
192.3 0 3 3 0 94
192.3 0 3 3 0 94
192.3 0 3 3 0 94
192.4 0 3 3 0 94
192.4 0 3 3 0 94
192.4 0 3 3 0 94
192.4 0 3 3 0 94
192.5 0 3 3 0 94
192.5 0 3 3 0 94
192.5 0 3 3 0 94
192.5 0 3 3 0 94
192.6 0 3 3 0 94
192.6 0 3 3 0 94
192.6 0 3 3 0 94
192.6 0 3 3 0 94
192.7 0 3 3 0 94
192.7 0 3 3 0 94
192.7 0 3 3 0 94
192.7 0 3 3 0 94
192.8 0 3 3 0 94
192.8 0 3 3 0 94
192.8 0 3 3 0 94
192.8 0 3 3 0 94
192.9 0 3 3 0 94
192.9 0 3 3 0 94
192.9 0 3 3 0 94
192.9 0 3 3 0 94
193.0 0 3 3 0 94
193.0 0 3 3 0 94
193.0 0 3 3 0 94
193.0 0 3 3 0 94
193.1 0 3 3 0 94
193.1 0 3 3 0 94
193.1 0 3 3 0 94
193.1 0 3 3 0 94
193.2 0 3 3 0 94
193.2 0 3 3 0 94
193.2 0 3 3 0 94
193.2 0 3 3 0 94
193.3 0 3 3 0 94
193.3 0 3 3 0 94
193.3 0 3 3 0 94
193.3 0 3 3 0 94
193.4 0 3 3 0 94
193.4 0 3 3 0 94
193.4 0 3 3 0 94
193.4 0 3 3 0 94
193.5 0 3 3 0 94
193.5 0 3 3 0 94
193.5 0 3 3 0 94
193.5 0 3 3 0 94
193.6 0 3 3 0 94
193.6 0 3 3 0 94
193.6 0 3 3 0 94
193.6 0 3 3 0 94
193.7 0 3 3 0 94
193.7 0 3 3 0 94
193.7 0 3 3 0 94
193.7 0 3 3 0 94
193.8 0 3 3 0 94
193.8 0 3 3 0 94
193.8 0 3 3 0 94
193.8 0 3 3 0 94
193.9 0 3 3 0 94
193.9 0 3 3 0 94
193.9 0 3 3 0 94
193.9 0 3 3 0 94
194.0 0 3 3 0 94
194.0 0 3 3 0 94
194.0 0 3 3 0 94
194.0 0 3 3 0 94
194.1 0 3 3 0 94
194.1 0 3 3 0 94
194.1 0 3 3 0 94
194.1 0 3 3 0 94
194.2 0 3 3 0 94
194.2 0 3 3 0 94
194.2 0 3 3 0 94
194.2 0 3 3 0 94
194.3 0 3 3 0 94
194.3 0 3 3 0 94
194.3 0 3 3 0 94
194.3 0 3 3 0 94
194.4 0 3 3 0 94
194.4 0 3 3 0 94
194.4 0 3 3 0 94
194.4 0 3 3 0 94
194.5 0 3 3 0 94
194.5 0 3 3 0 94
194.5 0 3 3 0 94
194.5 0 3 3 0 94
194.6 0 3 3 0 94
194.6 0 3 3 0 94
194.6 0 3 3 0 94
194.6 0 3 3 0 94
194.7 0 3 3 0 94
194.7 0 3 3 0 94
194.7 0 3 3 0 94
194.7 0 3 3 0 94
194.8 0 3 3 0 94
194.8 0 3 3 0 94
194.8 0 3 3 0 94
194.8 0 3 3 0 94
194.9 0 3 3 0 94
194.9 0 3 3 0 94
194.9 0 3 3 0 94
194.9 0 3 3 0 94
195.0 0 3 3 0 94
195.0 0 3 3 0 94
195.0 0 3 3 0 94
195.0 0 3 3 0 94
195.1 0 3 3 0 94
195.1 0 3 3 0 94
195.1 0 3 3 0 94
195.1 0 3 3 0 94
195.2 0 3 3 0 94
195.2 0 3 3 0 94
195.2 0 3 3 0 94
195.2 0 3 3 0 94
195.3 0 3 3 0 94
195.3 0 3 3 0 94
195.3 0 3 3 0 94
195.3 0 3 3 0 94
195.4 0 3 3 0 94
195.4 0 3 3 0 94
195.4 0 3 3 0 94
195.4 0 3 3 0 94
195.5 0 3 3 0 94
195.5 0 3 3 0 94
195.5 0 3 3 0 94
195.5 0 3 3 0 94
195.6 0 3 3 0 94
195.6 0 3 3 0 94
195.6 0 3 3 0 94
195.6 0 3 3 0 94
195.7 0 3 3 0 94
195.7 0 3 3 0 94
195.7 0 3 3 0 94
195.7 0 3 3 0 94
195.8 0 3 3 0 94
195.8 0 3 3 0 94
195.8 0 3 3 0 94
195.8 0 3 3 0 94
195.9 0 3 3 0 94
195.9 0 3 3 0 94
195.9 0 3 3 0 94
195.9 0 3 3 0 94
196.0 0 3 3 0 94
196.0 0 3 3 0 94
196.0 0 3 3 0 94
196.0 0 3 3 0 94
196.1 0 3 3 0 94
196.1 0 3 3 0 94
196.1 0 3 3 0 94
196.1 0 3 3 0 94
196.2 0 3 3 0 94
196.2 0 3 3 0 94
196.2 0 3 3 0 94
196.2 0 3 3 0 94
196.3 0 3 3 0 94
196.3 0 3 3 0 94
196.3 0 3 3 0 94
196.3 0 3 3 0 94
196.4 0 3 3 0 94
196.4 0 3 3 0 94
196.4 0 3 3 0 94
196.4 0 3 3 0 94
196.5 0 3 3 0 94
196.5 0 3 3 0 94
196.5 0 3 3 0 94
196.5 0 3 3 0 94
196.6 0 3 3 0 94
196.6 0 3 3 0 94
196.6 0 3 3 0 94
196.6 0 3 3 0 94
196.7 0 3 3 0 94
196.7 0 3 3 0 94
196.7 0 3 3 0 94
196.7 0 3 3 0 94
196.8 0 3 3 0 94
196.8 0 3 3 0 94
196.8 0 3 3 0 94
196.8 0 3 3 0 94
196.9 0 3 3 0 94
196.9 0 3 3 0 94
196.9 0 3 3 0 94
196.9 0 3 3 0 94
197.0 0 3 3 0 94
197.0 0 3 3 0 94
197.0 0 3 3 0 94
197.0 0 3 3 0 94
197.1 0 3 3 0 94
197.1 0 3 3 0 94
197.1 0 3 3 0 94
197.1 0 3 3 0 94
197.2 0 3 3 0 94
197.2 0 3 3 0 94
197.2 0 3 3 0 94
197.2 0 3 3 0 94
197.3 0 3 3 0 94
197.3 0 3 3 0 94
197.3 0 3 3 0 94
197.3 0 3 3 0 94
197.4 0 3 3 0 94
197.4 0 3 3 0 94
197.4 0 3 3 0 94
197.4 0 3 3 0 94
197.5 0 3 3 0 94
197.5 0 3 3 0 94
197.5 0 3 3 0 94
197.5 0 3 3 0 94
197.6 0 3 3 0 94
197.6 0 3 3 0 94
197.6 0 3 3 0 94
197.6 0 3 3 0 94
197.7 0 3 3 0 94
197.7 0 3 3 0 94
197.7 0 3 3 0 94
197.7 0 3 3 0 94
197.8 0 3 3 0 94
197.8 0 3 3 0 94
197.8 0 3 3 0 94
197.8 0 3 3 0 94
197.9 0 3 3 0 94
197.9 0 3 3 0 94
197.9 0 3 3 0 94
197.9 0 3 3 0 94
198.0 0 3 3 0 94
198.0 0 3 3 0 94
198.0 0 3 3 0 94
198.0 0 3 3 0 94
198.1 0 3 3 0 94
198.1 0 3 3 0 94
198.1 0 3 3 0 94
198.1 0 3 3 0 94
198.2 0 3 3 0 94
198.2 0 3 3 0 94
198.2 0 3 3 0 94
198.2 0 3 3 0 94
198.3 0 3 3 0 94
198.3 0 3 3 0 94
198.3 0 3 3 0 94
198.3 0 3 3 0 94
198.4 0 3 3 0 94
198.4 0 3 3 0 94
198.4 0 3 3 0 94
198.4 0 3 3 0 94
198.5 0 3 3 0 94
198.5 0 3 3 0 94
198.5 0 3 3 0 94
198.5 0 3 3 0 94
198.6 0 3 3 0 94
198.6 0 3 3 0 94
198.6 0 3 3 0 94
198.6 0 3 3 0 94
198.7 0 3 3 0 94
198.7 0 3 3 0 94
198.7 0 3 3 0 94
198.7 0 3 3 0 94
198.8 0 3 3 0 94
198.8 0 3 3 0 94
198.8 0 3 3 0 94
198.8 0 3 3 0 94
198.9 0 3 3 0 94
198.9 0 3 3 0 94
198.9 0 3 3 0 94
198.9 0 3 3 0 94
199.0 0 3 3 0 94
199.0 0 3 3 0 94
199.0 0 3 3 0 94
199.0 0 3 3 0 94
199.1 0 3 3 0 94
199.1 0 3 3 0 94
199.1 0 3 3 0 94
199.1 0 3 3 0 94
199.2 0 3 3 0 94
199.2 0 3 3 0 94
199.2 0 3 3 0 94
199.2 0 3 3 0 94
199.3 0 3 3 0 94
199.3 0 3 3 0 94
199.3 0 3 3 0 94
199.3 0 3 3 0 94
199.4 0 3 3 0 94
199.4 0 3 3 0 94
199.4 0 3 3 0 94
199.4 0 3 3 0 94
199.5 0 3 3 0 94
199.5 0 3 3 0 94
