t 211Pb 211Bi 207Tl 207Pb
145.4 7 0 3 90
145.4 7 0 3 90
145.5 7 0 3 90
145.5 7 0 3 90
145.5 7 0 3 90
145.5 7 0 3 90
145.6 7 0 3 90
145.6 7 0 3 90
145.6 7 0 3 90
145.6 7 0 3 90
145.7 7 0 3 90
145.7 7 0 3 90
145.7 7 0 3 90
145.7 7 0 2 91
145.8 7 0 2 91
145.8 7 0 2 91
145.8 7 0 2 91
145.8 7 0 2 91
145.9 7 0 2 91
145.9 7 0 2 91
145.9 7 0 2 91
145.9 7 0 2 91
146.0 7 0 2 91
146.0 7 0 2 91
146.0 7 0 2 91
146.0 7 0 2 91
146.1 7 0 2 91
146.1 7 0 2 91
146.1 7 0 2 91
146.1 7 0 2 91
146.2 7 0 2 91
146.2 7 0 2 91
146.2 7 0 2 91
146.2 7 0 2 91
146.3 7 0 2 91
146.3 7 0 2 91
146.3 7 0 2 91
146.3 7 0 2 91
146.4 7 0 2 91
146.4 7 0 2 91
146.4 7 0 2 91
146.4 7 0 2 91
146.5 7 0 2 91
146.5 7 0 2 91
146.5 7 0 2 91
146.5 7 0 2 91
146.6 7 0 2 91
146.6 7 0 2 91
146.6 7 0 2 91
146.6 7 0 2 91
146.7 7 0 2 91
146.7 7 0 2 91
146.7 7 0 2 91
146.7 7 0 2 91
146.8 7 0 2 91
146.8 7 0 2 91
146.8 7 0 2 91
146.8 7 0 2 91
146.9 7 0 2 91
146.9 7 0 2 91
146.9 7 0 2 91
146.9 7 0 2 91
147.0 7 0 2 91
147.0 7 0 2 91
147.0 7 0 2 91
147.0 7 0 2 91
147.1 7 0 2 91
147.1 7 0 2 91
147.1 7 0 2 91
147.1 7 0 2 91
147.2 7 0 2 91
147.2 7 0 2 91
147.2 7 0 2 91
147.2 7 0 2 91
147.3 7 0 2 91
147.3 7 0 2 91
147.3 7 0 2 91
147.3 7 0 2 91
147.4 7 0 2 91
147.4 7 0 2 91
147.4 7 0 2 91
147.4 7 0 2 91
147.5 7 0 2 91
147.5 7 0 2 91
147.5 7 0 2 91
147.5 7 0 2 91
147.6 7 0 2 91
147.6 7 0 2 91
147.6 7 0 2 91
147.6 7 0 2 91
147.7 7 0 2 91
147.7 7 0 2 91
147.7 7 0 2 91
147.7 7 0 2 91
147.8 7 0 2 91
147.8 7 0 2 91
147.8 7 0 2 91
147.8 7 0 2 91
147.9 7 0 2 91
147.9 7 0 2 91
147.9 7 0 2 91
147.9 7 0 2 91
148.0 7 0 2 91
148.0 7 0 2 91
148.0 7 0 2 91
148.0 7 0 2 91
148.1 7 0 2 91
148.1 7 0 2 91
148.1 7 0 2 91
148.1 7 0 2 91
148.2 7 0 2 91
148.2 7 0 2 91
148.2 7 0 2 91
148.2 7 0 2 91
148.3 7 0 2 91
148.3 7 0 2 91
148.3 7 0 2 91
148.3 7 0 2 91
148.4 7 0 2 91
148.4 7 0 2 91
148.4 7 0 2 91
148.4 7 0 2 91
148.5 7 0 2 91
148.5 7 0 2 91
148.5 7 0 2 91
148.5 7 0 2 91
148.6 7 0 2 91
148.6 7 0 2 91
148.6 7 0 2 91
148.6 7 0 2 91
148.7 7 0 2 91
148.7 7 0 2 91
148.7 7 0 2 91
148.7 7 0 2 91
148.8 7 0 2 91
148.8 7 0 2 91
148.8 7 0 2 91
148.8 7 0 2 91
148.9 7 0 2 91
148.9 7 0 2 91
148.9 7 0 2 91
148.9 7 0 2 91
149.0 7 0 2 91
149.0 7 0 2 91
149.0 7 0 2 91
149.0 7 0 2 91
149.1 7 0 2 91
149.1 7 0 2 91
149.1 7 0 2 91
149.1 7 0 2 91
149.2 7 0 2 91
149.2 7 0 2 91
149.2 7 0 2 91
149.2 7 0 2 91
149.3 7 0 2 91
149.3 7 0 2 91
149.3 7 0 2 91
149.3 7 0 2 91
149.4 7 0 2 91
149.4 7 0 2 91
149.4 7 0 2 91
149.4 7 0 2 91
149.5 7 0 2 91
149.5 7 0 2 91
149.5 7 0 2 91
149.5 7 0 2 91
149.6 7 0 2 91
149.6 7 0 2 91
149.6 7 0 2 91
149.6 7 0 2 91
149.7 7 0 2 91
149.7 7 0 2 91
149.7 7 0 2 91
149.7 7 0 2 91
149.8 7 0 2 91
149.8 7 0 2 91
149.8 7 0 2 91
149.8 7 0 2 91
149.9 7 0 2 91
149.9 7 0 2 91
149.9 7 0 2 91
149.9 7 0 2 91
150.0 7 0 2 91
150.0 7 0 2 91
150.0 7 0 2 91
150.0 7 0 2 91
150.1 7 0 2 91
150.1 7 0 2 91
150.1 7 0 2 91
150.1 7 0 2 91
150.2 7 0 2 91
150.2 7 0 2 91
150.2 7 0 2 91
150.2 7 0 2 91
150.3 7 0 2 91
150.3 7 0 2 91
150.3 7 0 2 91
150.3 7 0 2 91
150.4 7 0 2 91
150.4 7 0 2 91
150.4 7 0 2 91
150.4 7 0 2 91
150.5 7 0 2 91
150.5 7 0 2 91
150.5 7 0 2 91
150.5 7 0 2 91
150.6 7 0 2 91
150.6 7 0 2 91
150.6 7 0 2 91
150.6 7 0 2 91
150.7 7 0 2 91
150.7 7 0 2 91
150.7 7 0 2 91
150.7 7 0 2 91
150.8 7 0 2 91
150.8 7 0 2 91
150.8 7 0 2 91
150.8 7 0 2 91
150.9 7 0 2 91
150.9 7 0 2 91
150.9 7 0 2 91
150.9 7 0 2 91
151.0 7 0 2 91
151.0 7 0 2 91
151.0 7 0 2 91
151.0 7 0 2 91
151.1 7 0 2 91
151.1 7 0 2 91
151.1 7 0 2 91
151.1 7 0 2 91
151.2 7 0 2 91
151.2 7 0 2 91
151.2 7 0 2 91
151.2 7 0 2 91
151.3 7 0 2 91
151.3 7 0 2 91
151.3 7 0 2 91
151.3 7 0 2 91
151.4 7 0 2 91
151.4 7 0 2 91
151.4 7 0 2 91
151.4 7 0 2 91
151.5 7 0 2 91
151.5 7 0 2 91
151.5 7 0 2 91
151.5 7 0 2 91
151.6 7 0 2 91
151.6 7 0 2 91
151.6 7 0 2 91
151.6 7 0 2 91
151.7 7 0 2 91
151.7 7 0 2 91
151.7 7 0 2 91
151.7 7 0 2 91
151.8 7 0 2 91
151.8 7 0 2 91
151.8 7 0 2 91
151.8 7 0 2 91
151.9 7 0 2 91
151.9 7 0 2 91
151.9 7 0 2 91
151.9 7 0 2 91
152.0 7 0 2 91
152.0 7 0 2 91
152.0 7 0 2 91
152.0 7 0 2 91
152.1 7 0 2 91
152.1 7 0 2 91
152.1 7 0 2 91
152.1 7 0 2 91
152.2 7 0 2 91
152.2 7 0 2 91
152.2 7 0 2 91
152.2 7 0 2 91
152.3 7 0 2 91
152.3 7 0 2 91
152.3 7 0 2 91
152.3 7 0 2 91
152.4 7 0 2 91
152.4 7 0 2 91
152.4 7 0 2 91
152.4 7 0 2 91
152.5 7 0 2 91
152.5 7 0 2 91
152.5 7 0 2 91
152.5 7 0 2 91
152.6 7 0 2 91
152.6 7 0 2 91
152.6 7 0 2 91
152.6 7 0 2 91
152.7 7 0 2 91
152.7 7 0 2 91
152.7 7 0 2 91
152.7 7 0 2 91
152.8 7 0 2 91
152.8 7 0 2 91
152.8 7 0 2 91
152.8 7 0 2 91
152.9 7 0 2 91
152.9 7 0 2 91
152.9 7 0 2 91
152.9 7 0 2 91
153.0 7 0 2 91
153.0 7 0 2 91
153.0 7 0 2 91
153.0 7 0 2 91
153.1 7 0 2 91
153.1 7 0 2 91
153.1 7 0 2 91
153.1 7 0 2 91
153.2 7 0 2 91
153.2 7 0 2 91
153.2 7 0 2 91
153.2 7 0 2 91
153.3 7 0 2 91
153.3 7 0 2 91
153.3 7 0 2 91
153.3 7 0 2 91
153.4 7 0 2 91
153.4 7 0 2 91
153.4 7 0 2 91
153.4 7 0 2 91
153.5 7 0 2 91
153.5 7 0 2 91
153.5 7 0 2 91
153.5 7 0 2 91
153.6 7 0 2 91
153.6 7 0 2 91
153.6 7 0 2 91
153.6 7 0 2 91
153.7 7 0 2 91
153.7 7 0 2 91
153.7 7 0 2 91
153.7 7 0 2 91
153.8 7 0 2 91
153.8 7 0 2 91
153.8 7 0 2 91
153.8 7 0 2 91
153.9 7 0 2 91
153.9 7 0 2 91
153.9 7 0 2 91
153.9 7 0 2 91
154.0 7 0 2 91
154.0 7 0 2 91
154.0 7 0 2 91
154.0 7 0 2 91
154.1 7 0 2 91
154.1 7 0 2 91
154.1 7 0 2 91
154.1 7 0 2 91
154.2 7 0 2 91
154.2 7 0 2 91
154.2 7 0 2 91
154.2 7 0 2 91
154.3 7 0 2 91
154.3 7 0 2 91
154.3 7 0 2 91
154.3 7 0 2 91
154.4 7 0 2 91
154.4 7 0 2 91
154.4 7 0 2 91
154.4 7 0 2 91
154.5 7 0 2 91
154.5 7 0 2 91
154.5 7 0 2 91
154.5 7 0 2 91
154.6 7 0 2 91
154.6 7 0 2 91
154.6 7 0 2 91
154.6 7 0 2 91
154.7 7 0 2 91
154.7 7 0 2 91
154.7 7 0 2 91
154.7 7 0 2 91
154.8 7 0 2 91
154.8 7 0 2 91
154.8 7 0 2 91
154.8 7 0 2 91
154.9 7 0 2 91
154.9 7 0 2 91
154.9 7 0 2 91
154.9 7 0 2 91
155.0 7 0 2 91
155.0 7 0 2 91
155.0 7 0 2 91
155.0 7 0 2 91
155.1 7 0 2 91
155.1 7 0 2 91
155.1 7 0 2 91
155.1 7 0 2 91
155.2 7 0 2 91
155.2 7 0 2 91
155.2 7 0 2 91
155.2 7 0 2 91
155.3 7 0 2 91
155.3 7 0 2 91
155.3 7 0 2 91
155.3 7 0 2 91
155.4 7 0 2 91
155.4 7 0 2 91
155.4 7 0 2 91
155.4 7 0 2 91
155.5 7 0 2 91
155.5 7 0 2 91
155.5 7 0 2 91
155.5 7 0 2 91
155.6 7 0 2 91
155.6 7 0 2 91
155.6 7 0 2 91
155.6 7 0 2 91
155.7 7 0 2 91
155.7 7 0 2 91
155.7 7 0 2 91
155.7 7 0 2 91
155.8 7 0 2 91
155.8 7 0 2 91
155.8 7 0 2 91
155.8 7 0 2 91
155.9 7 0 2 91
155.9 7 0 2 91
155.9 7 0 2 91
155.9 7 0 2 91
156.0 7 0 2 91
156.0 7 0 2 91
156.0 7 0 2 91
156.0 7 0 2 91
156.1 7 0 2 91
156.1 7 0 2 91
156.1 7 0 2 91
156.1 7 0 2 91
156.2 7 0 2 91
156.2 7 0 2 91
156.2 7 0 2 91
156.2 7 0 2 91
156.3 7 0 2 91
156.3 7 0 2 91
156.3 7 0 2 91
156.3 7 0 2 91
156.4 7 0 2 91
156.4 7 0 2 91
156.4 7 0 2 91
156.4 7 0 2 91
156.5 7 0 2 91
156.5 7 0 2 91
156.5 7 0 2 91
156.5 7 0 2 91
156.6 7 0 2 91
156.6 7 0 2 91
156.6 7 0 2 91
156.6 7 0 2 91
156.7 7 0 2 91
156.7 7 0 2 91
156.7 7 0 2 91
156.7 7 0 2 91
156.8 7 0 2 91
156.8 7 0 2 91
156.8 7 0 2 91
156.8 7 0 2 91
156.9 7 0 2 91
156.9 7 0 2 91
156.9 7 0 2 91
156.9 7 0 2 91
157.0 7 0 2 91
157.0 7 0 2 91
157.0 7 0 2 91
157.0 7 0 2 91
157.1 7 0 2 91
157.1 7 0 2 91
157.1 7 0 2 91
157.1 7 0 2 91
157.2 7 0 2 91
157.2 7 0 2 91
157.2 7 0 2 91
157.2 7 0 2 91
157.3 7 0 2 91
157.3 7 0 2 91
157.3 7 0 2 91
157.3 7 0 2 91
157.4 7 0 2 91
157.4 7 0 2 91
157.4 7 0 2 91
157.4 7 0 2 91
157.5 7 0 2 91
157.5 7 0 2 91
157.5 7 0 2 91
157.5 7 0 2 91
157.6 7 0 2 91
157.6 7 0 2 91
157.6 7 0 2 91
157.6 7 0 2 91
157.7 7 0 2 91
157.7 7 0 2 91
157.7 7 0 2 91
157.7 7 0 2 91
157.8 7 0 2 91
157.8 7 0 2 91
157.8 7 0 2 91
157.8 7 0 2 91
157.9 7 0 2 91
157.9 7 0 2 91
157.9 7 0 2 91
157.9 7 0 2 91
158.0 7 0 2 91
158.0 7 0 2 91
158.0 7 0 2 91
158.0 7 0 2 91
158.1 7 0 2 91
158.1 7 0 2 91
158.1 7 0 2 91
158.1 7 0 2 91
158.2 7 0 2 91
158.2 7 0 2 91
158.2 7 0 2 91
158.2 7 0 2 91
158.3 7 0 2 91
158.3 7 0 2 91
158.3 7 0 2 91
158.3 7 0 2 91
158.4 7 0 2 91
158.4 7 0 2 91
158.4 7 0 2 91
158.4 7 0 2 91
158.5 7 0 2 91
158.5 7 0 2 91
158.5 7 0 2 91
158.5 7 0 2 91
158.6 7 0 2 91
158.6 7 0 2 91
158.6 7 0 2 91
158.6 7 0 2 91
158.7 7 0 2 91
158.7 7 0 2 91
158.7 7 0 2 91
158.7 7 0 2 91
158.8 7 0 2 91
158.8 7 0 2 91
158.8 7 0 2 91
158.8 7 0 2 91
158.9 7 0 2 91
158.9 7 0 2 91
158.9 7 0 2 91
158.9 7 0 2 91
159.0 7 0 2 91
159.0 7 0 2 91
159.0 7 0 2 91
159.0 7 0 2 91
159.1 7 0 2 91
159.1 7 0 2 91
159.1 7 0 2 91
159.1 7 0 2 91
159.2 7 0 2 91
159.2 7 0 2 91
159.2 7 0 2 91
159.2 7 0 2 91
159.3 7 0 2 91
159.3 7 0 2 91
159.3 7 0 2 91
159.3 7 0 2 91
159.4 7 0 2 91
159.4 7 0 2 91
159.4 7 0 2 91
159.4 7 0 2 91
159.5 7 0 2 91
159.5 7 0 2 91
159.5 7 0 2 91
159.5 7 0 2 91
159.6 7 0 2 91
159.6 7 0 2 91
159.6 7 0 2 91
159.6 7 0 2 91
159.7 7 0 2 91
159.7 7 0 2 91
159.7 7 0 2 91
159.7 7 0 2 91
159.8 7 0 2 91
159.8 7 0 2 91
159.8 7 0 2 91
159.8 7 0 2 91
159.9 7 0 2 91
159.9 7 0 2 91
159.9 7 0 2 91
159.9 7 0 2 91
160.0 7 0 2 91
160.0 7 0 2 91
160.0 7 0 2 91
160.0 7 0 2 91
160.1 7 0 2 91
160.1 7 0 2 91
160.1 7 0 2 91
160.1 7 0 2 91
160.2 7 0 2 91
160.2 7 0 2 91
160.2 7 0 2 91
160.2 7 0 2 91
160.3 7 0 2 91
160.3 7 0 2 91
160.3 7 0 2 91
160.3 7 0 2 91
160.4 7 0 2 91
160.4 7 0 2 91
160.4 7 0 2 91
160.4 7 0 2 91
160.5 7 0 2 91
160.5 7 0 2 91
160.5 7 0 2 91
160.5 7 0 2 91
160.6 7 0 2 91
160.6 7 0 2 91
160.6 7 0 2 91
160.6 7 0 2 91
160.7 7 0 2 91
160.7 7 0 2 91
160.7 7 0 2 91
160.7 7 0 2 91
160.8 7 0 2 91
160.8 7 0 2 91
160.8 7 0 2 91
160.8 7 0 2 91
160.9 7 0 2 91
160.9 7 0 2 91
160.9 7 0 2 91
160.9 7 0 2 91
161.0 7 0 2 91
161.0 7 0 2 91
161.0 7 0 2 91
161.0 7 0 2 91
161.1 7 0 2 91
161.1 7 0 2 91
161.1 7 0 2 91
161.1 7 0 2 91
161.2 7 0 2 91
161.2 7 0 2 91
161.2 7 0 2 91
161.2 7 0 2 91
161.3 7 0 2 91
161.3 7 0 2 91
161.3 7 0 2 91
161.3 7 0 2 91
161.4 7 0 2 91
161.4 7 0 2 91
161.4 7 0 2 91
161.4 7 0 2 91
161.5 7 0 2 91
161.5 7 0 2 91
161.5 7 0 2 91
161.5 7 0 2 91
161.6 7 0 2 91
161.6 7 0 2 91
161.6 7 0 2 91
161.6 7 0 2 91
161.7 7 0 2 91
161.7 7 0 2 91
161.7 7 0 2 91
161.7 7 0 2 91
161.8 7 0 2 91
161.8 7 0 2 91
161.8 7 0 2 91
161.8 7 0 2 91
161.9 7 0 2 91
161.9 7 0 2 91
161.9 7 0 2 91
161.9 7 0 2 91
162.0 7 0 2 91
162.0 7 0 2 91
162.0 7 0 1 92
162.0 7 0 1 92
162.1 7 0 1 92
162.1 7 0 1 92
162.1 7 0 1 92
162.1 7 0 1 92
162.2 7 0 1 92
162.2 7 0 1 92
162.2 7 0 1 92
162.2 7 0 1 92
162.3 7 0 1 92
162.3 7 0 1 92
162.3 7 0 1 92
162.3 7 0 1 92
162.4 7 0 1 92
162.4 7 0 1 92
162.4 7 0 1 92
162.4 7 0 1 92
162.5 7 0 1 92
162.5 7 0 0 93
162.5 7 0 0 93
162.5 7 0 0 93
162.6 7 0 0 93
162.6 7 0 0 93
162.6 7 0 0 93
162.6 7 0 0 93
162.7 7 0 0 93
162.7 7 0 0 93
162.7 7 0 0 93
162.7 7 0 0 93
162.8 7 0 0 93
162.8 7 0 0 93
162.8 7 0 0 93
162.8 7 0 0 93
162.9 7 0 0 93
162.9 7 0 0 93
162.9 7 0 0 93
162.9 7 0 0 93
163.0 7 0 0 93
163.0 7 0 0 93
163.0 7 0 0 93
163.0 7 0 0 93
163.1 7 0 0 93
163.1 7 0 0 93
163.1 7 0 0 93
163.1 7 0 0 93
163.2 7 0 0 93
163.2 7 0 0 93
163.2 7 0 0 93
163.2 7 0 0 93
163.3 7 0 0 93
163.3 7 0 0 93
163.3 7 0 0 93
163.3 7 0 0 93
163.4 7 0 0 93
163.4 7 0 0 93
163.4 7 0 0 93
163.4 7 0 0 93
163.5 7 0 0 93
163.5 7 0 0 93
163.5 7 0 0 93
163.5 7 0 0 93
163.6 7 0 0 93
163.6 7 0 0 93
163.6 7 0 0 93
163.6 7 0 0 93
163.7 7 0 0 93
163.7 7 0 0 93
163.7 7 0 0 93
163.7 7 0 0 93
163.8 7 0 0 93
163.8 7 0 0 93
163.8 7 0 0 93
163.8 7 0 0 93
163.9 7 0 0 93
163.9 7 0 0 93
163.9 7 0 0 93
163.9 7 0 0 93
164.0 7 0 0 93
164.0 7 0 0 93
164.0 7 0 0 93
164.0 7 0 0 93
164.1 7 0 0 93
164.1 7 0 0 93
164.1 7 0 0 93
164.1 7 0 0 93
164.2 7 0 0 93
164.2 7 0 0 93
164.2 7 0 0 93
164.2 7 0 0 93
164.3 7 0 0 93
164.3 7 0 0 93
164.3 7 0 0 93
164.3 7 0 0 93
164.4 7 0 0 93
164.4 7 0 0 93
164.4 7 0 0 93
164.4 7 0 0 93
164.5 7 0 0 93
164.5 7 0 0 93
164.5 7 0 0 93
164.5 7 0 0 93
164.6 7 0 0 93
164.6 7 0 0 93
164.6 7 0 0 93
164.6 7 0 0 93
164.7 7 0 0 93
164.7 7 0 0 93
164.7 7 0 0 93
164.7 7 0 0 93
164.8 7 0 0 93
164.8 7 0 0 93
164.8 7 0 0 93
164.8 7 0 0 93
164.9 7 0 0 93
164.9 7 0 0 93
164.9 7 0 0 93
164.9 7 0 0 93
165.0 7 0 0 93
165.0 7 0 0 93
165.0 7 0 0 93
165.0 7 0 0 93
165.1 7 0 0 93
165.1 7 0 0 93
165.1 7 0 0 93
165.1 7 0 0 93
165.2 7 0 0 93
165.2 7 0 0 93
165.2 7 0 0 93
165.2 7 0 0 93
165.3 7 0 0 93
165.3 7 0 0 93
165.3 7 0 0 93
165.3 7 0 0 93
165.4 7 0 0 93
165.4 7 0 0 93
165.4 7 0 0 93
165.4 7 0 0 93
165.5 7 0 0 93
165.5 7 0 0 93
165.5 7 0 0 93
165.5 7 0 0 93
165.6 7 0 0 93
165.6 7 0 0 93
165.6 7 0 0 93
165.6 7 0 0 93
165.7 7 0 0 93
165.7 7 0 0 93
165.7 7 0 0 93
165.7 7 0 0 93
165.8 7 0 0 93
165.8 7 0 0 93
165.8 7 0 0 93
165.8 7 0 0 93
165.9 7 0 0 93
165.9 7 0 0 93
165.9 7 0 0 93
165.9 7 0 0 93
166.0 7 0 0 93
166.0 7 0 0 93
166.0 7 0 0 93
166.0 7 0 0 93
166.1 7 0 0 93
166.1 7 0 0 93
166.1 7 0 0 93
166.1 7 0 0 93
166.2 7 0 0 93
166.2 7 0 0 93
166.2 7 0 0 93
166.2 7 0 0 93
166.3 7 0 0 93
166.3 7 0 0 93
166.3 7 0 0 93
166.3 7 0 0 93
166.4 7 0 0 93
166.4 7 0 0 93
166.4 7 0 0 93
166.4 7 0 0 93
166.5 7 0 0 93
166.5 7 0 0 93
166.5 7 0 0 93
166.5 7 0 0 93
166.6 7 0 0 93
166.6 7 0 0 93
166.6 7 0 0 93
166.6 7 0 0 93
166.7 7 0 0 93
166.7 7 0 0 93
166.7 7 0 0 93
166.7 7 0 0 93
166.8 7 0 0 93
166.8 7 0 0 93
166.8 7 0 0 93
166.8 7 0 0 93
166.9 7 0 0 93
166.9 7 0 0 93
166.9 7 0 0 93
166.9 7 0 0 93
167.0 7 0 0 93
167.0 7 0 0 93
167.0 7 0 0 93
167.0 7 0 0 93
167.1 7 0 0 93
167.1 7 0 0 93
167.1 7 0 0 93
167.1 7 0 0 93
167.2 7 0 0 93
167.2 7 0 0 93
167.2 7 0 0 93
167.2 7 0 0 93
167.3 7 0 0 93
167.3 7 0 0 93
167.3 7 0 0 93
167.3 7 0 0 93
167.4 7 0 0 93
167.4 7 0 0 93
167.4 7 0 0 93
167.4 7 0 0 93
167.5 7 0 0 93
167.5 7 0 0 93
167.5 7 0 0 93
167.5 7 0 0 93
167.6 7 0 0 93
167.6 7 0 0 93
167.6 7 0 0 93
167.6 7 0 0 93
167.7 7 0 0 93
167.7 7 0 0 93
167.7 7 0 0 93
167.7 7 0 0 93
167.8 7 0 0 93
167.8 7 0 0 93
167.8 7 0 0 93
167.8 7 0 0 93
167.9 7 0 0 93
167.9 7 0 0 93
167.9 7 0 0 93
167.9 7 0 0 93
168.0 7 0 0 93
168.0 7 0 0 93
168.0 7 0 0 93
168.0 7 0 0 93
168.1 7 0 0 93
168.1 7 0 0 93
168.1 7 0 0 93
168.1 7 0 0 93
168.2 7 0 0 93
168.2 7 0 0 93
168.2 7 0 0 93
168.2 7 0 0 93
168.3 7 0 0 93
168.3 7 0 0 93
168.3 7 0 0 93
168.3 7 0 0 93
168.4 7 0 0 93
168.4 7 0 0 93
168.4 7 0 0 93
168.4 7 0 0 93
168.5 7 0 0 93
168.5 7 0 0 93
168.5 7 0 0 93
168.5 7 0 0 93
168.6 7 0 0 93
168.6 7 0 0 93
168.6 7 0 0 93
168.6 7 0 0 93
168.7 7 0 0 93
168.7 7 0 0 93
168.7 7 0 0 93
168.7 7 0 0 93
168.8 7 0 0 93
168.8 7 0 0 93
168.8 7 0 0 93
168.8 7 0 0 93
168.9 7 0 0 93
168.9 7 0 0 93
168.9 7 0 0 93
168.9 7 0 0 93
169.0 7 0 0 93
169.0 7 0 0 93
169.0 7 0 0 93
169.0 7 0 0 93
169.1 7 0 0 93
169.1 7 0 0 93
169.1 7 0 0 93
169.1 7 0 0 93
169.2 7 0 0 93
169.2 7 0 0 93
169.2 7 0 0 93
169.2 7 0 0 93
169.3 7 0 0 93
169.3 7 0 0 93
169.3 7 0 0 93
169.3 7 0 0 93
169.4 7 0 0 93
169.4 7 0 0 93
169.4 7 0 0 93
169.4 7 0 0 93
169.5 7 0 0 93
169.5 7 0 0 93
169.5 7 0 0 93
169.5 7 0 0 93
169.6 7 0 0 93
169.6 7 0 0 93
169.6 7 0 0 93
169.6 7 0 0 93
169.7 7 0 0 93
169.7 7 0 0 93
169.7 7 0 0 93
169.7 7 0 0 93
169.8 7 0 0 93
169.8 7 0 0 93
169.8 7 0 0 93
169.8 7 0 0 93
169.9 7 0 0 93
169.9 7 0 0 93
169.9 7 0 0 93
169.9 7 0 0 93
170.0 7 0 0 93
170.0 7 0 0 93
170.0 7 0 0 93
170.0 7 0 0 93
170.1 7 0 0 93
170.1 7 0 0 93
170.1 7 0 0 93
170.1 7 0 0 93
170.2 7 0 0 93
170.2 7 0 0 93
170.2 7 0 0 93
170.2 7 0 0 93
170.3 7 0 0 93
170.3 7 0 0 93
170.3 7 0 0 93
170.3 7 0 0 93
170.4 7 0 0 93
170.4 7 0 0 93
170.4 7 0 0 93
170.4 7 0 0 93
170.5 7 0 0 93
170.5 7 0 0 93
170.5 7 0 0 93
170.5 7 0 0 93
170.6 7 0 0 93
170.6 7 0 0 93
170.6 7 0 0 93
170.6 7 0 0 93
170.7 7 0 0 93
170.7 7 0 0 93
170.7 7 0 0 93
170.7 7 0 0 93
170.8 7 0 0 93
170.8 7 0 0 93
170.8 7 0 0 93
170.8 7 0 0 93
170.9 7 0 0 93
170.9 7 0 0 93
170.9 7 0 0 93
170.9 7 0 0 93
171.0 7 0 0 93
171.0 7 0 0 93
171.0 7 0 0 93
171.0 7 0 0 93
171.1 7 0 0 93
171.1 7 0 0 93
171.1 7 0 0 93
171.1 7 0 0 93
171.2 7 0 0 93
171.2 7 0 0 93
171.2 7 0 0 93
171.2 7 0 0 93
171.3 7 0 0 93
171.3 7 0 0 93
171.3 7 0 0 93
171.3 7 0 0 93
171.4 7 0 0 93
171.4 7 0 0 93
171.4 7 0 0 93
171.4 7 0 0 93
171.5 7 0 0 93
171.5 7 0 0 93
171.5 7 0 0 93
171.5 7 0 0 93
171.6 7 0 0 93
171.6 7 0 0 93
171.6 7 0 0 93
171.6 7 0 0 93
171.7 7 0 0 93
171.7 7 0 0 93
171.7 7 0 0 93
171.7 7 0 0 93
171.8 7 0 0 93
171.8 7 0 0 93
171.8 7 0 0 93
171.8 7 0 0 93
171.9 7 0 0 93
171.9 7 0 0 93
171.9 7 0 0 93
171.9 7 0 0 93
172.0 7 0 0 93
172.0 7 0 0 93
172.0 7 0 0 93
172.0 7 0 0 93
172.1 7 0 0 93
172.1 7 0 0 93
172.1 7 0 0 93
172.1 7 0 0 93
172.2 7 0 0 93
172.2 7 0 0 93
172.2 7 0 0 93
172.2 7 0 0 93
172.3 7 0 0 93
172.3 7 0 0 93
172.3 7 0 0 93
172.3 7 0 0 93
172.4 7 0 0 93
172.4 7 0 0 93
172.4 7 0 0 93
172.4 7 0 0 93
172.5 7 0 0 93
172.5 7 0 0 93
172.5 7 0 0 93
172.5 7 0 0 93
172.6 7 0 0 93
172.6 7 0 0 93
172.6 7 0 0 93
172.6 7 0 0 93
172.7 7 0 0 93
172.7 7 0 0 93
172.7 7 0 0 93
172.7 7 0 0 93
172.8 7 0 0 93
172.8 7 0 0 93
172.8 7 0 0 93
172.8 7 0 0 93
172.9 7 0 0 93
172.9 7 0 0 93
172.9 7 0 0 93
172.9 7 0 0 93
173.0 7 0 0 93
173.0 7 0 0 93
173.0 7 0 0 93
173.0 7 0 0 93
173.1 7 0 0 93
173.1 7 0 0 93
173.1 7 0 0 93
173.1 7 0 0 93
173.2 7 0 0 93
173.2 7 0 0 93
173.2 7 0 0 93
173.2 7 0 0 93
173.3 7 0 0 93
173.3 7 0 0 93
173.3 7 0 0 93
173.3 7 0 0 93
173.4 7 0 0 93
173.4 7 0 0 93
173.4 7 0 0 93
173.4 7 0 0 93
173.5 7 0 0 93
173.5 7 0 0 93
173.5 7 0 0 93
173.5 7 0 0 93
173.6 7 0 0 93
173.6 7 0 0 93
173.6 7 0 0 93
173.6 7 0 0 93
173.7 7 0 0 93
173.7 7 0 0 93
173.7 7 0 0 93
173.7 7 0 0 93
173.8 7 0 0 93
173.8 7 0 0 93
173.8 7 0 0 93
173.8 7 0 0 93
173.9 7 0 0 93
173.9 7 0 0 93
173.9 7 0 0 93
173.9 7 0 0 93
174.0 7 0 0 93
174.0 7 0 0 93
174.0 7 0 0 93
174.0 7 0 0 93
174.1 7 0 0 93
174.1 7 0 0 93
174.1 7 0 0 93
174.1 7 0 0 93
174.2 7 0 0 93
174.2 7 0 0 93
174.2 7 0 0 93
174.2 7 0 0 93
174.3 7 0 0 93
174.3 7 0 0 93
174.3 7 0 0 93
174.3 7 0 0 93
174.4 7 0 0 93
174.4 7 0 0 93
174.4 7 0 0 93
174.4 7 0 0 93
174.5 7 0 0 93
174.5 7 0 0 93
